408.60000000 	17.24765600 
408.70000000 	17.27820200 
408.80000000 	17.30874800 
408.90000000 	17.33929400 
409.00000000 	17.36984000 
409.10000000 	17.40038600 
409.20000000 	17.43093200 
409.30000000 	17.46147800 
409.40000000 	17.49202400 
409.50000000 	17.52257000 
409.60000000 	17.55311600 
409.70000000 	17.58366200 
409.80000000 	17.61420800 
409.90000000 	17.64475400 
410.00000000 	17.67530000 
410.10000000 	17.70760800 
410.20000000 	17.73991600 
410.30000000 	17.77222400 
410.40000000 	17.80453200 
410.50000000 	17.83684000 
410.60000000 	17.86914800 
410.70000000 	17.90145600 
410.80000000 	17.93376400 
410.90000000 	17.96607200 
411.00000000 	17.99838000 
411.10000000 	18.03068800 
411.20000000 	18.06299600 
411.30000000 	18.09530400 
411.40000000 	18.12761200 
411.50000000 	18.15992000 
411.60000000 	18.19222800 
411.70000000 	18.22453600 
411.80000000 	18.25684400 
411.90000000 	18.28915200 
412.00000000 	18.32146000 
412.10000000 	18.35376800 
412.20000000 	18.38607600 
412.30000000 	18.41838400 
412.40000000 	18.45069200 
412.50000000 	18.48300000 
412.60000000 	18.51530800 
412.70000000 	18.54761600 
412.80000000 	18.57992400 
412.90000000 	18.61223200 
413.00000000 	18.64454000 
413.10000000 	18.67684800 
413.20000000 	18.70915600 
413.30000000 	18.74146400 
413.40000000 	18.77377200 
413.50000000 	18.80608000 
413.60000000 	18.83838800 
413.70000000 	18.87069600 
413.80000000 	18.90300400 
413.90000000 	18.93531200 
414.00000000 	18.96762000 
414.10000000 	18.99992800 
414.20000000 	19.03223600 
414.30000000 	19.06454400 
414.40000000 	19.09685200 
414.50000000 	19.12916000 
414.60000000 	19.16146800 
414.70000000 	19.19377600 
414.80000000 	19.22608400 
414.90000000 	19.25839200 
415.00000000 	19.29070000 
415.10000000 	19.32478600 
415.20000000 	19.35887200 
415.30000000 	19.39295800 
415.40000000 	19.42704400 
415.50000000 	19.46113000 
415.60000000 	19.49521600 
415.70000000 	19.52930200 
415.80000000 	19.56338800 
415.90000000 	19.59747400 
416.00000000 	19.63156000 
416.10000000 	19.66564600 
416.20000000 	19.69973200 
416.30000000 	19.73381800 
416.40000000 	19.76790400 
416.50000000 	19.80199000 
416.60000000 	19.83607600 
416.70000000 	19.87016200 
416.80000000 	19.90424800 
416.90000000 	19.93833400 
417.00000000 	19.97242000 
417.10000000 	20.00650600 
417.20000000 	20.04059200 
417.30000000 	20.07467800 
417.40000000 	20.10876400 
417.50000000 	20.14285000 
417.60000000 	20.17693600 
417.70000000 	20.21102200 
417.80000000 	20.24510800 
417.90000000 	20.27919400 
418.00000000 	20.31328000 
418.10000000 	20.34736600 
418.20000000 	20.38145200 
418.30000000 	20.41553800 
418.40000000 	20.44962400 
418.50000000 	20.48371000 
418.60000000 	20.51779600 
418.70000000 	20.55188200 
418.80000000 	20.58596800 
418.90000000 	20.62005400 
419.00000000 	20.65414000 
419.10000000 	20.68822600 
419.20000000 	20.72231200 
419.30000000 	20.75639800 
419.40000000 	20.79048400 
419.50000000 	20.82457000 
419.60000000 	20.85865600 
419.70000000 	20.89274200 
419.80000000 	20.92682800 
419.90000000 	20.96091400 
420.00000000 	20.99500000 
420.10000000 	21.03086600 
420.20000000 	21.06673200 
420.30000000 	21.10259800 
420.40000000 	21.13846400 
420.50000000 	21.17433000 
420.60000000 	21.21019600 
420.70000000 	21.24606200 
420.80000000 	21.28192800 
420.90000000 	21.31779400 
421.00000000 	21.35366000 
421.10000000 	21.38952600 
421.20000000 	21.42539200 
421.30000000 	21.46125800 
421.40000000 	21.49712400 
421.50000000 	21.53299000 
421.60000000 	21.56885600 
421.70000000 	21.60472200 
421.80000000 	21.64058800 
421.90000000 	21.67645400 
422.00000000 	21.71232000 
422.10000000 	21.74818600 
422.20000000 	21.78405200 
422.30000000 	21.81991800 
422.40000000 	21.85578400 
422.50000000 	21.89165000 
422.60000000 	21.92751600 
422.70000000 	21.96338200 
422.80000000 	21.99924800 
422.90000000 	22.03511400 
423.00000000 	22.07098000 
423.10000000 	22.10684600 
423.20000000 	22.14271200 
423.30000000 	22.17857800 
423.40000000 	22.21444400 
423.50000000 	22.25031000 
423.60000000 	22.28617600 
423.70000000 	22.32204200 
423.80000000 	22.35790800 
423.90000000 	22.39377400 
424.00000000 	22.42964000 
424.10000000 	22.46550600 
424.20000000 	22.50137200 
424.30000000 	22.53723800 
424.40000000 	22.57310400 
424.50000000 	22.60897000 
424.60000000 	22.64483600 
424.70000000 	22.68070200 
424.80000000 	22.71656800 
424.90000000 	22.75243400 
425.00000000 	22.78830000 
425.10000000 	22.82595200 
425.20000000 	22.86360400 
425.30000000 	22.90125600 
425.40000000 	22.93890800 
425.50000000 	22.97656000 
425.60000000 	23.01421200 
425.70000000 	23.05186400 
425.80000000 	23.08951600 
425.90000000 	23.12716800 
426.00000000 	23.16482000 
426.10000000 	23.20247200 
426.20000000 	23.24012400 
426.30000000 	23.27777600 
426.40000000 	23.31542800 
426.50000000 	23.35308000 
426.60000000 	23.39073200 
426.70000000 	23.42838400 
426.80000000 	23.46603600 
426.90000000 	23.50368800 
427.00000000 	23.54134000 
427.10000000 	23.57899200 
427.20000000 	23.61664400 
427.30000000 	23.65429600 
427.40000000 	23.69194800 
427.50000000 	23.72960000 
427.60000000 	23.76725200 
427.70000000 	23.80490400 
427.80000000 	23.84255600 
427.90000000 	23.88020800 
428.00000000 	23.91786000 
428.10000000 	23.95551200 
428.20000000 	23.99316400 
428.30000000 	24.03081600 
428.40000000 	24.06846800 
428.50000000 	24.10612000 
428.60000000 	24.14377200 
428.70000000 	24.18142400 
428.80000000 	24.21907600 
428.90000000 	24.25672800 
429.00000000 	24.29438000 
429.10000000 	24.33203200 
429.20000000 	24.36968400 
429.30000000 	24.40733600 
429.40000000 	24.44498800 
429.50000000 	24.48264000 
429.60000000 	24.52029200 
429.70000000 	24.55794400 
429.80000000 	24.59559600 
429.90000000 	24.63324800 
430.00000000 	24.67090000 
430.10000000 	24.71033200 
430.20000000 	24.74976400 
430.30000000 	24.78919600 
430.40000000 	24.82862800 
430.50000000 	24.86806000 
430.60000000 	24.90749200 
430.70000000 	24.94692400 
430.80000000 	24.98635600 
430.90000000 	25.02578800 
431.00000000 	25.06522000 
431.10000000 	25.10465200 
431.20000000 	25.14408400 
431.30000000 	25.18351600 
431.40000000 	25.22294800 
431.50000000 	25.26238000 
431.60000000 	25.30181200 
431.70000000 	25.34124400 
431.80000000 	25.38067600 
431.90000000 	25.42010800 
432.00000000 	25.45954000 
432.10000000 	25.49897200 
432.20000000 	25.53840400 
432.30000000 	25.57783600 
432.40000000 	25.61726800 
432.50000000 	25.65670000 
432.60000000 	25.69613200 
432.70000000 	25.73556400 
432.80000000 	25.77499600 
432.90000000 	25.81442800 
433.00000000 	25.85386000 
433.10000000 	25.89329200 
433.20000000 	25.93272400 
433.30000000 	25.97215600 
433.40000000 	26.01158800 
433.50000000 	26.05102000 
433.60000000 	26.09045200 
433.70000000 	26.12988400 
433.80000000 	26.16931600 
433.90000000 	26.20874800 
434.00000000 	26.24818000 
434.10000000 	26.28761200 
434.20000000 	26.32704400 
434.30000000 	26.36647600 
434.40000000 	26.40590800 
434.50000000 	26.44534000 
434.60000000 	26.48477200 
434.70000000 	26.52420400 
434.80000000 	26.56363600 
434.90000000 	26.60306800 
435.00000000 	26.64250000 
435.10000000 	26.68370400 
435.20000000 	26.72490800 
435.30000000 	26.76611200 
435.40000000 	26.80731600 
435.50000000 	26.84852000 
435.60000000 	26.88972400 
435.70000000 	26.93092800 
435.80000000 	26.97213200 
435.90000000 	27.01333600 
436.00000000 	27.05454000 
436.10000000 	27.09574400 
436.20000000 	27.13694800 
436.30000000 	27.17815200 
436.40000000 	27.21935600 
436.50000000 	27.26056000 
436.60000000 	27.30176400 
436.70000000 	27.34296800 
436.80000000 	27.38417200 
436.90000000 	27.42537600 
437.00000000 	27.46658000 
437.10000000 	27.50778400 
437.20000000 	27.54898800 
437.30000000 	27.59019200 
437.40000000 	27.63139600 
437.50000000 	27.67260000 
437.60000000 	27.71380400 
437.70000000 	27.75500800 
437.80000000 	27.79621200 
437.90000000 	27.83741600 
438.00000000 	27.87862000 
438.10000000 	27.91982400 
438.20000000 	27.96102800 
438.30000000 	28.00223200 
438.40000000 	28.04343600 
438.50000000 	28.08464000 
438.60000000 	28.12584400 
438.70000000 	28.16704800 
438.80000000 	28.20825200 
438.90000000 	28.24945600 
439.00000000 	28.29066000 
439.10000000 	28.33186400 
439.20000000 	28.37306800 
439.30000000 	28.41427200 
439.40000000 	28.45547600 
439.50000000 	28.49668000 
439.60000000 	28.53788400 
439.70000000 	28.57908800 
439.80000000 	28.62029200 
439.90000000 	28.66149600 
440.00000000 	28.70270000 
440.10000000 	28.74566200 
440.20000000 	28.78862400 
440.30000000 	28.83158600 
440.40000000 	28.87454800 
440.50000000 	28.91751000 
440.60000000 	28.96047200 
440.70000000 	29.00343400 
440.80000000 	29.04639600 
440.90000000 	29.08935800 
441.00000000 	29.13232000 
441.10000000 	29.17528200 
441.20000000 	29.21824400 
441.30000000 	29.26120600 
441.40000000 	29.30416800 
441.50000000 	29.34713000 
441.60000000 	29.39009200 
441.70000000 	29.43305400 
441.80000000 	29.47601600 
441.90000000 	29.51897800 
442.00000000 	29.56194000 
442.10000000 	29.60490200 
442.20000000 	29.64786400 
442.30000000 	29.69082600 
442.40000000 	29.73378800 
442.50000000 	29.77675000 
442.60000000 	29.81971200 
442.70000000 	29.86267400 
442.80000000 	29.90563600 
442.90000000 	29.94859800 
443.00000000 	29.99156000 
443.10000000 	30.03452200 
443.20000000 	30.07748400 
443.30000000 	30.12044600 
443.40000000 	30.16340800 
443.50000000 	30.20637000 
443.60000000 	30.24933200 
443.70000000 	30.29229400 
443.80000000 	30.33525600 
443.90000000 	30.37821800 
444.00000000 	30.42118000 
444.10000000 	30.46414200 
444.20000000 	30.50710400 
444.30000000 	30.55006600 
444.40000000 	30.59302800 
444.50000000 	30.63599000 
444.60000000 	30.67895200 
444.70000000 	30.72191400 
444.80000000 	30.76487600 
444.90000000 	30.80783800 
445.00000000 	30.85080000 
445.10000000 	30.89550200 
445.20000000 	30.94020400 
445.30000000 	30.98490600 
445.40000000 	31.02960800 
445.50000000 	31.07431000 
445.60000000 	31.11901200 
445.70000000 	31.16371400 
445.80000000 	31.20841600 
445.90000000 	31.25311800 
446.00000000 	31.29782000 
446.10000000 	31.34252200 
446.20000000 	31.38722400 
446.30000000 	31.43192600 
446.40000000 	31.47662800 
446.50000000 	31.52133000 
446.60000000 	31.56603200 
446.70000000 	31.61073400 
446.80000000 	31.65543600 
446.90000000 	31.70013800 
447.00000000 	31.74484000 
447.10000000 	31.78954200 
447.20000000 	31.83424400 
447.30000000 	31.87894600 
447.40000000 	31.92364800 
447.50000000 	31.96835000 
447.60000000 	32.01305200 
447.70000000 	32.05775400 
447.80000000 	32.10245600 
447.90000000 	32.14715800 
448.00000000 	32.19186000 
448.10000000 	32.23656200 
448.20000000 	32.28126400 
448.30000000 	32.32596600 
448.40000000 	32.37066800 
448.50000000 	32.41537000 
448.60000000 	32.46007200 
448.70000000 	32.50477400 
448.80000000 	32.54947600 
448.90000000 	32.59417800 
449.00000000 	32.63888000 
449.10000000 	32.68358200 
449.20000000 	32.72828400 
449.30000000 	32.77298600 
449.40000000 	32.81768800 
449.50000000 	32.86239000 
449.60000000 	32.90709200 
449.70000000 	32.95179400 
449.80000000 	32.99649600 
449.90000000 	33.04119800 
450.00000000 	33.08590000 
450.10000000 	33.13231800 
450.20000000 	33.17873600 
450.30000000 	33.22515400 
450.40000000 	33.27157200 
450.50000000 	33.31799000 
450.60000000 	33.36440800 
450.70000000 	33.41082600 
450.80000000 	33.45724400 
450.90000000 	33.50366200 
451.00000000 	33.55008000 
451.10000000 	33.59649800 
451.20000000 	33.64291600 
451.30000000 	33.68933400 
451.40000000 	33.73575200 
451.50000000 	33.78217000 
451.60000000 	33.82858800 
451.70000000 	33.87500600 
451.80000000 	33.92142400 
451.90000000 	33.96784200 
452.00000000 	34.01426000 
452.10000000 	34.06067800 
452.20000000 	34.10709600 
452.30000000 	34.15351400 
452.40000000 	34.19993200 
452.50000000 	34.24635000 
452.60000000 	34.29276800 
452.70000000 	34.33918600 
452.80000000 	34.38560400 
452.90000000 	34.43202200 
453.00000000 	34.47844000 
453.10000000 	34.52485800 
453.20000000 	34.57127600 
453.30000000 	34.61769400 
453.40000000 	34.66411200 
453.50000000 	34.71053000 
453.60000000 	34.75694800 
453.70000000 	34.80336600 
453.80000000 	34.84978400 
453.90000000 	34.89620200 
454.00000000 	34.94262000 
454.10000000 	34.98903800 
454.20000000 	35.03545600 
454.30000000 	35.08187400 
454.40000000 	35.12829200 
454.50000000 	35.17471000 
454.60000000 	35.22112800 
454.70000000 	35.26754600 
454.80000000 	35.31396400 
454.90000000 	35.36038200 
455.00000000 	35.40680000 
455.10000000 	35.45490600 
455.20000000 	35.50301200 
455.30000000 	35.55111800 
455.40000000 	35.59922400 
455.50000000 	35.64733000 
455.60000000 	35.69543600 
455.70000000 	35.74354200 
455.80000000 	35.79164800 
455.90000000 	35.83975400 
456.00000000 	35.88786000 
456.10000000 	35.93596600 
456.20000000 	35.98407200 
456.30000000 	36.03217800 
456.40000000 	36.08028400 
456.50000000 	36.12839000 
456.60000000 	36.17649600 
456.70000000 	36.22460200 
456.80000000 	36.27270800 
456.90000000 	36.32081400 
457.00000000 	36.36892000 
457.10000000 	36.41702600 
457.20000000 	36.46513200 
457.30000000 	36.51323800 
457.40000000 	36.56134400 
457.50000000 	36.60945000 
457.60000000 	36.65755600 
457.70000000 	36.70566200 
457.80000000 	36.75376800 
457.90000000 	36.80187400 
458.00000000 	36.84998000 
458.10000000 	36.89808600 
458.20000000 	36.94619200 
458.30000000 	36.99429800 
458.40000000 	37.04240400 
458.50000000 	37.09051000 
458.60000000 	37.13861600 
458.70000000 	37.18672200 
458.80000000 	37.23482800 
458.90000000 	37.28293400 
459.00000000 	37.33104000 
459.10000000 	37.37914600 
459.20000000 	37.42725200 
459.30000000 	37.47535800 
459.40000000 	37.52346400 
459.50000000 	37.57157000 
459.60000000 	37.61967600 
459.70000000 	37.66778200 
459.80000000 	37.71588800 
459.90000000 	37.76399400 
460.00000000 	37.81210000 
460.10000000 	37.86186200 
460.20000000 	37.91162400 
460.30000000 	37.96138600 
460.40000000 	38.01114800 
460.50000000 	38.06091000 
460.60000000 	38.11067200 
460.70000000 	38.16043400 
460.80000000 	38.21019600 
460.90000000 	38.25995800 
461.00000000 	38.30972000 
461.10000000 	38.35948200 
461.20000000 	38.40924400 
461.30000000 	38.45900600 
461.40000000 	38.50876800 
461.50000000 	38.55853000 
461.60000000 	38.60829200 
461.70000000 	38.65805400 
461.80000000 	38.70781600 
461.90000000 	38.75757800 
462.00000000 	38.80734000 
462.10000000 	38.85710200 
462.20000000 	38.90686400 
462.30000000 	38.95662600 
462.40000000 	39.00638800 
462.50000000 	39.05615000 
462.60000000 	39.10591200 
462.70000000 	39.15567400 
462.80000000 	39.20543600 
462.90000000 	39.25519800 
463.00000000 	39.30496000 
463.10000000 	39.35472200 
463.20000000 	39.40448400 
463.30000000 	39.45424600 
463.40000000 	39.50400800 
463.50000000 	39.55377000 
463.60000000 	39.60353200 
463.70000000 	39.65329400 
463.80000000 	39.70305600 
463.90000000 	39.75281800 
464.00000000 	39.80258000 
464.10000000 	39.85234200 
464.20000000 	39.90210400 
464.30000000 	39.95186600 
464.40000000 	40.00162800 
464.50000000 	40.05139000 
464.60000000 	40.10115200 
464.70000000 	40.15091400 
464.80000000 	40.20067600 
464.90000000 	40.25043800 
465.00000000 	40.30020000 
465.10000000 	40.35158200 
465.20000000 	40.40296400 
465.30000000 	40.45434600 
465.40000000 	40.50572800 
465.50000000 	40.55711000 
465.60000000 	40.60849200 
465.70000000 	40.65987400 
465.80000000 	40.71125600 
465.90000000 	40.76263800 
466.00000000 	40.81402000 
466.10000000 	40.86540200 
466.20000000 	40.91678400 
466.30000000 	40.96816600 
466.40000000 	41.01954800 
466.50000000 	41.07093000 
466.60000000 	41.12231200 
466.70000000 	41.17369400 
466.80000000 	41.22507600 
466.90000000 	41.27645800 
467.00000000 	41.32784000 
467.10000000 	41.37922200 
467.20000000 	41.43060400 
467.30000000 	41.48198600 
467.40000000 	41.53336800 
467.50000000 	41.58475000 
467.60000000 	41.63613200 
467.70000000 	41.68751400 
467.80000000 	41.73889600 
467.90000000 	41.79027800 
468.00000000 	41.84166000 
468.10000000 	41.89304200 
468.20000000 	41.94442400 
468.30000000 	41.99580600 
468.40000000 	42.04718800 
468.50000000 	42.09857000 
468.60000000 	42.14995200 
468.70000000 	42.20133400 
468.80000000 	42.25271600 
468.90000000 	42.30409800 
469.00000000 	42.35548000 
469.10000000 	42.40686200 
469.20000000 	42.45824400 
469.30000000 	42.50962600 
469.40000000 	42.56100800 
469.50000000 	42.61239000 
469.60000000 	42.66377200 
469.70000000 	42.71515400 
469.80000000 	42.76653600 
469.90000000 	42.81791800 
470.00000000 	42.86930000 
470.10000000 	42.92226200 
470.20000000 	42.97522400 
470.30000000 	43.02818600 
470.40000000 	43.08114800 
470.50000000 	43.13411000 
470.60000000 	43.18707200 
470.70000000 	43.24003400 
470.80000000 	43.29299600 
470.90000000 	43.34595800 
471.00000000 	43.39892000 
471.10000000 	43.45188200 
471.20000000 	43.50484400 
471.30000000 	43.55780600 
471.40000000 	43.61076800 
471.50000000 	43.66373000 
471.60000000 	43.71669200 
471.70000000 	43.76965400 
471.80000000 	43.82261600 
471.90000000 	43.87557800 
472.00000000 	43.92854000 
472.10000000 	43.98150200 
472.20000000 	44.03446400 
472.30000000 	44.08742600 
472.40000000 	44.14038800 
472.50000000 	44.19335000 
472.60000000 	44.24631200 
472.70000000 	44.29927400 
472.80000000 	44.35223600 
472.90000000 	44.40519800 
473.00000000 	44.45816000 
473.10000000 	44.51112200 
473.20000000 	44.56408400 
473.30000000 	44.61704600 
473.40000000 	44.67000800 
473.50000000 	44.72297000 
473.60000000 	44.77593200 
473.70000000 	44.82889400 
473.80000000 	44.88185600 
473.90000000 	44.93481800 
474.00000000 	44.98778000 
474.10000000 	45.04074200 
474.20000000 	45.09370400 
474.30000000 	45.14666600 
474.40000000 	45.19962800 
474.50000000 	45.25259000 
474.60000000 	45.30555200 
474.70000000 	45.35851400 
474.80000000 	45.41147600 
474.90000000 	45.46443800 
475.00000000 	45.51740000 
475.10000000 	45.57189800 
475.20000000 	45.62639600 
475.30000000 	45.68089400 
475.40000000 	45.73539200 
475.50000000 	45.78989000 
475.60000000 	45.84438800 
475.70000000 	45.89888600 
475.80000000 	45.95338400 
475.90000000 	46.00788200 
476.00000000 	46.06238000 
476.10000000 	46.11687800 
476.20000000 	46.17137600 
476.30000000 	46.22587400 
476.40000000 	46.28037200 
476.50000000 	46.33487000 
476.60000000 	46.38936800 
476.70000000 	46.44386600 
476.80000000 	46.49836400 
476.90000000 	46.55286200 
477.00000000 	46.60736000 
477.10000000 	46.66185800 
477.20000000 	46.71635600 
477.30000000 	46.77085400 
477.40000000 	46.82535200 
477.50000000 	46.87985000 
477.60000000 	46.93434800 
477.70000000 	46.98884600 
477.80000000 	47.04334400 
477.90000000 	47.09784200 
478.00000000 	47.15234000 
478.10000000 	47.20683800 
478.20000000 	47.26133600 
478.30000000 	47.31583400 
478.40000000 	47.37033200 
478.50000000 	47.42483000 
478.60000000 	47.47932800 
478.70000000 	47.53382600 
478.80000000 	47.58832400 
478.90000000 	47.64282200 
479.00000000 	47.69732000 
479.10000000 	47.75181800 
479.20000000 	47.80631600 
479.30000000 	47.86081400 
479.40000000 	47.91531200 
479.50000000 	47.96981000 
479.60000000 	48.02430800 
479.70000000 	48.07880600 
479.80000000 	48.13330400 
479.90000000 	48.18780200 
480.00000000 	48.24230000 
480.10000000 	48.29829000 
480.20000000 	48.35428000 
480.30000000 	48.41027000 
480.40000000 	48.46626000 
480.50000000 	48.52225000 
480.60000000 	48.57824000 
480.70000000 	48.63423000 
480.80000000 	48.69022000 
480.90000000 	48.74621000 
481.00000000 	48.80220000 
481.10000000 	48.85819000 
481.20000000 	48.91418000 
481.30000000 	48.97017000 
481.40000000 	49.02616000 
481.50000000 	49.08215000 
481.60000000 	49.13814000 
481.70000000 	49.19413000 
481.80000000 	49.25012000 
481.90000000 	49.30611000 
482.00000000 	49.36210000 
482.10000000 	49.41809000 
482.20000000 	49.47408000 
482.30000000 	49.53007000 
482.40000000 	49.58606000 
482.50000000 	49.64205000 
482.60000000 	49.69804000 
482.70000000 	49.75403000 
482.80000000 	49.81002000 
482.90000000 	49.86601000 
483.00000000 	49.92200000 
483.10000000 	49.97799000 
483.20000000 	50.03398000 
483.30000000 	50.08997000 
483.40000000 	50.14596000 
483.50000000 	50.20195000 
483.60000000 	50.25794000 
483.70000000 	50.31393000 
483.80000000 	50.36992000 
483.90000000 	50.42591000 
484.00000000 	50.48190000 
484.10000000 	50.53789000 
484.20000000 	50.59388000 
484.30000000 	50.64987000 
484.40000000 	50.70586000 
484.50000000 	50.76185000 
484.60000000 	50.81784000 
484.70000000 	50.87383000 
484.80000000 	50.92982000 
484.90000000 	50.98581000 
485.00000000 	51.04180000 
485.10000000 	51.09922800 
485.20000000 	51.15665600 
485.30000000 	51.21408400 
485.40000000 	51.27151200 
485.50000000 	51.32894000 
485.60000000 	51.38636800 
485.70000000 	51.44379600 
485.80000000 	51.50122400 
485.90000000 	51.55865200 
486.00000000 	51.61608000 
486.10000000 	51.67350800 
486.20000000 	51.73093600 
486.30000000 	51.78836400 
486.40000000 	51.84579200 
486.50000000 	51.90322000 
486.60000000 	51.96064800 
486.70000000 	52.01807600 
486.80000000 	52.07550400 
486.90000000 	52.13293200 
487.00000000 	52.19036000 
487.10000000 	52.24778800 
487.20000000 	52.30521600 
487.30000000 	52.36264400 
487.40000000 	52.42007200 
487.50000000 	52.47750000 
487.60000000 	52.53492800 
487.70000000 	52.59235600 
487.80000000 	52.64978400 
487.90000000 	52.70721200 
